name,source,gender,wikidata,type
"1300 каплара",wikidata,,Q12744396,way
Ђаковачка,wikidata,,Q474651,way
Ђалинска,wikidata,,Q572900,way
Ђачка,wikidata,,Q48942,way
Ђевђелијска,wikidata,,Q157061,way
Ђердапска,wikidata,,Q1258055,way
Ђурђевданска,wikidata,,Q212829,way
"Ђурђевића Таре",wikidata,,Q3593893,way
Јабланска,wikidata,,Q3377825,way
Јабука,wikidata,,Q89,way
Јабучка,wikidata,,Q15229107,way
Јагодинска,wikidata,,Q390358,way
Јадранска,wikidata,,Q13924,way
Јазачка,wikidata,,Q1065823,way
"Јаниса Јанулиса",wikidata,,Q25464403,way
Јапанска,wikidata,,Q17,way
Јасенова,wikidata,,Q128887,way
"Јасеновачка улица",wikidata,,Q605889,way
Јасенска,wikidata,,Q128887,way
Јасмина,wikidata,,Q82014,way
Јасписа,wikidata,,Q201175,way
Јастребачка,wikidata,,Q1684066,way
"Јатачка улица",wikidata,,Q12747606,way
Јахоринска,wikidata,,Q187944,way
Јеврејска,wikidata,,Q7325,way
"Једанаесте крајишке дивизије",wikidata,,Q141346,way
Једренска,wikidata,,Q43387,way
Јелашничка,wikidata,,Q65203436,way
Јеличка,wikidata,,Q25350,way
Јерусалимска,wikidata,,Q1218,way
Јонска,wikidata,,Q37495,way
Јорганџијска,wikidata,,Q31183897,way
Јоргована,wikidata,,Q157449,way
Јувелирска,wikidata,,Q4886928,way
Југословенска,wikidata,,Q36704,way
Јужна,wikidata,,Q667,way
"Јужни булевар",wikidata,,Q667,way
Јужноморавска,wikidata,,Q591974,way
"Јужноморавске бригаде",wikidata,,Q20435891,way
Јунска,wikidata,,Q120,way
Јухорова,wikidata,,Q3113323,way
Јухорска,wikidata,,Q3113323,way
Љевошка,wikidata,,Q12747884,way
Љешка,wikidata,,Q169160,way
Љубичица,wikidata,,Q146095,way
Љубињска,wikidata,,Q936404,way
Љубићка,wikidata,,Q16086490,way
Љубовијска,wikidata,,Q1900390,way
Љуботенска,wikidata,,Q3071262,way
Љубљанска,wikidata,,Q437,way
Ћехотинска,wikidata,,Q336360,way
Ћилибара,wikidata,,Q25381,way
"Ћирила и Методија",wikidata,,Q239925,way
Ћуковачка,wikidata,,Q3081377,way
"Ћуковачки кут",wikidata,,Q3081377,way
"Ћуковачки руб",wikidata,,Q3081377,way
Ћупријска,wikidata,,Q336475,way
Авалска,wikidata,,Q790075,way
Авијатичара,wikidata,,Q2095549,way
"Авијатичарски трг",wikidata,,Q2095549,way
"Ада Хуја",wikidata,,Q2823871,way
Адмиралска,wikidata,,Q132851,way
Аеродромска,wikidata,,Q127955,way
Азањска,wikidata,,Q2875094,way
Академска,wikidata,,Q162633,way
"Академски плато",wikidata,,Q162633,way
Аласка,wikidata,,Q12748173,way
"Албанске споменице",wikidata,,Q4862614,way
Александровачка,wikidata,,Q995091,way
Алексиначка,wikidata,,Q966804,way
"Алеја мира",wikidata,,Q454,way
Алибунарска,wikidata,,Q648863,way
Андријевачка,wikidata,,Q12626905,way
Апатинска,wikidata,,Q372110,way
Арадска,wikidata,,Q173591,way
Ариљачка,wikidata,,Q3304973;Q617343,way
Ариљска,wikidata,,Q922060,way
Астрономска,wikidata,,Q2346025,way
Атика,wikidata,,Q122443,way
Атинска,wikidata,,Q1524,way
Ађутантска,wikidata,,Q369894,way
"Ајдановачка улица",wikidata,,Q12754810,way
"Аџине ливаде",wikidata,,Q937919,way
"Баварска улица",wikidata,,Q980,way
Багремова,wikidata,,Q157417,way
Бадема,wikidata,,Q39918,way
Бакићева,wikidata,,Q3504007,way
Баланичка,wikidata,,Q15057637,way
Балканска,wikidata,,Q23522,way
Балтичка,wikidata,,Q545,way
Банатска,wikidata,,Q170143,way
Банијска,wikidata,,Q806922,way
Бановачка,wikidata,,Q779333,way
Бановићка,wikidata,,Q806935,way
Барајевска,wikidata,,Q807231,way
Барањска,wikidata,,Q790230,way
"Батинске битке",wikidata,,Q2338734,way
Баточинска,wikidata,,Q17613911,way
Бачварска,wikidata,,Q38883,way
Бачка,wikidata,,Q210300,way
Баш-Челика,wikidata,,Q809720,way
Башаидска,wikidata,,Q302123,way
Баштованска,wikidata,,Q758780,way
Бањалучка,wikidata,,Q131127,way
Бањичка,wikidata,,Q2882582,way
"Бањичких жртава",wikidata,,Q698270,way
Бегонија,wikidata,,Q158617,way
Бежанијска,wikidata,,Q2742417,way
Безистан,wikidata,,Q829896,way
Беларичка,wikidata,,Q38250630,way
Белгијска,wikidata,,Q3183106,way
"Беле брезе",wikidata,,Q156895,way
"Беле воде",wikidata,,Q2741369,way
Белегишка,wikidata,,Q792242,way
Белобрдска,wikidata,,Q2895033,way
"Белог дуда",wikidata,,Q157307,way
Белокрајинска,wikidata,,Q425767,way
Белопаланачка,wikidata,,Q1264591,way
Белотиначка,wikidata,,Q2724646,way
Белоцркванска,wikidata,,Q541470,way
Београдска,wikidata,,Q3711,way
"Београдског батаљона",wikidata,,Q2190675,way
Беранска,wikidata,,Q208200,way
"Берлинског конгреса",wikidata,,Q151423,way
Бечејска,wikidata,,Q477142,way
Бечменска,wikidata,,Q2900589,way
Бешановачка,wikidata,,Q595893,way
Бељаничка,wikidata,,Q2894533,way
Билећка,wikidata,,Q861772,way
Билушка,wikidata,,Q16083917,way
Бисерна,wikidata,,Q61132068,way
"Битке на Дрини",wikidata,,Q692089,way
"Битке на Неретви",wikidata,,Q1259096,way
Битољска,wikidata,,Q157246,way
Бихаћка,wikidata,,Q204434,way
Бледска,wikidata,,Q202852,way
Боговинска,wikidata,,Q20435095,way
Богојављенска,wikidata,,Q132001,way
"Богојављенски плато",wikidata,,Q132001,way
"Божице Дивнић",wikidata,,Q61123005,way
Божићна,wikidata,,Q19809,way
Бокељска,wikidata,,Q891210,way
Борска,wikidata,,Q462461,way
Борчанска,wikidata,,Q712322,way
Босанска,wikidata,,Q188736,way
Босутска,wikidata,,Q2911647,way
Бохињска,wikidata,,Q833595,way
Бојаџинска,wikidata,,Q25456602,way
Бојчинска,wikidata,,Q16761043,way
Бољетинска,wikidata,,Q891333,way
Браинска,wikidata,,Q11040637,way
Браничевска,wikidata,,Q4957424,way
Брачка,wikidata,,Q922,way
"Браће Јерковић",wikidata,,Q25459934,way
"Браће Југовића",wikidata,,Q12750730,way
"Браће Барух",wikidata,,Q16082857,way
"Браће Грим",wikidata,,Q2793,way
"Браће Лимијер",wikidata,,Q55965,way
"Браће Миладинов",wikidata,,Q1284754,way
"Браће Рибникар",wikidata,,Q12758323,way
Брдска,wikidata,,Q54050,way
Брегалничка,wikidata,,Q849296,way
Брезе,wikidata,,Q25243,way
Брестова,wikidata,,Q131113,way
"Бригадирска улица",wikidata,,Q41685,way
Бриселска,wikidata,,Q239,way
Бродска,wikidata,,Q11446,way
Бруска,wikidata,,Q919617,way
Будванска,wikidata,,Q174237,way
Будимска,wikidata,,Q193478,way
Букурешка,wikidata,,Q19660,way
Букуљска,wikidata,,Q1258696,way
"Булевар ЈНА",wikidata,,Q272110,way
"Булевар Црвене армије",wikidata,,Q251395,way
"Булевар ослобођења",wikidata,,Q24238946,way
"Булевар уметности",wikidata,,Q735,way
Бујановачка,wikidata,,Q834989,way
Вазнесењска,wikidata,,Q31183334,way
Вараждинска,wikidata,,Q5420,way
Варваринска,wikidata,,Q367214,way
Вардарска,wikidata,,Q189596,way
Варденичка,wikidata,,Q727831,way
Варешка,wikidata,,Q1017965,way
Вајарска,wikidata,,Q1281618,way
Ваљевска,wikidata,,Q208015,way
Везиљска,wikidata,,Q28966333,way
Велбушка,wikidata,,Q189305,way
Великоморавска,wikidata,,Q211328,way
Венчачка,wikidata,,Q4865007,way
Видиковачка,wikidata,,Q3082196,way
"Видиковачки венац",wikidata,,Q3082196,way
Видовданска,wikidata,,Q833147,way
Византијска,wikidata,,Q12544,way
Винарска,wikidata,,Q21771805,way
Виноградска,wikidata,,Q22715,way
"Виноградски венац",wikidata,,Q22715,way
Винодолска,wikidata,,Q1284707,way
Винчанска,wikidata,,Q1638676,way
Височка,wikidata,,Q193229,way
Витешка,wikidata,,Q102083,way
Вишевачка,wikidata,,Q2718525,way
Вишеградска,wikidata,,Q239266,way
Вишњичка,wikidata,,Q4865401,way
"Вишњички венац",wikidata,,Q4865401,way
Вијетнамска,wikidata,,Q881,way
Власинска,wikidata,,Q1279852,way
Влашићка,wikidata,,Q425929,way
Влашка,wikidata,,Q25464293,way
Воденичарска,wikidata,,Q694116,way
Водничка,wikidata,,Q837643,way
Водоводска,wikidata,,Q1061108,way
"Водоводска други део",wikidata,,Q1061108,way
"Водоводска шести део",wikidata,,Q1061108,way
Волгина,wikidata,,Q626,way
Вороњешка,wikidata,,Q3426,way
Војводска,wikidata,,Q4114269,way
Војвођанска,wikidata,,Q44749,way
"Војвођанских бригада",wikidata,,Q854049,way
Војловичка,wikidata,,Q302117,way
Војна,wikidata,,Q8473,way
"Војни пут 2.",wikidata,,Q8473,way
"Војни пут један",wikidata,,Q8473,way
"Војни пут један - Војни пут два",wikidata,,Q8473,way
Војнићка,wikidata,,Q615197,way
Воћарска,wikidata,,Q21591523,way
Вранићка,wikidata,,Q2453146,way
Врановачка,wikidata,,Q16682993,way
Врапчебрдска,wikidata,,Q592880,way
Врањска,wikidata,,Q211645,way
Врбаска,wikidata,,Q511216,way
Врбничка,wikidata,,Q1092393,way
Врбска,wikidata,,Q36050,way
Врдничка,wikidata,,Q1071909,way
Вртларска,wikidata,,Q758780,way
Врчинска,wikidata,,Q1825588,way
Вршачка,wikidata,,Q209329,way
Врњачка,wikidata,,Q832340,way
Вуковарска,wikidata,,Q5867,way
Вучевска,wikidata,,Q3026938,way
Вучедолска,wikidata,,Q6591627,way
Вучитрнска,wikidata,,Q911241,way
Газиместанска,wikidata,,Q963330,way
Галипољска,wikidata,,Q192860,way
Гамзиградска,wikidata,,Q904128,way
Гардошка,wikidata,,Q3081396,way
"Гвозденог пука",wikidata,,Q25459116,way
Генералска,wikidata,,Q83460,way
Гласиначка,wikidata,,Q6470594,way
Голијска,wikidata,,Q2734930,way
Голубачка,wikidata,,Q845997,way
Голубиначка,wikidata,,Q1011675,way
Горњоградска,wikidata,,Q3081027,way
Горњомилановачка,wikidata,,Q714668,way
Госпићка,wikidata,,Q319276,way
Гостиварска,wikidata,,Q157058,way
Гочка,wikidata,,Q3028631,way
Грабовска,wikidata,,Q3104356,way
Градиштанска,wikidata,,Q2413900,way
"Градски парк",wikidata,,Q956421,way
Граничарска,wikidata,,Q138775,way
Грачаничка,wikidata,,Q1544186;Q1137661,way
Гргуревачка,wikidata,,Q61127866,way
Грделичка,wikidata,,Q3103752,way
Грмечка,wikidata,,Q1547157,way
Грнчарска,wikidata,,Q11642,way
Гробљанска,wikidata,,Q2972576;Q39614,way
Грочанска,wikidata,,Q2667895,way
Гружанска,wikidata,,Q2726435,way
Грузијска,wikidata,,Q230,way
Грчка,wikidata,,Q41,way
Гусињска,wikidata,,Q1555366,way
Гусларска,wikidata,,Q1484065,way
Гучевска,wikidata,,Q1502845,way
Далматинска,wikidata,,Q528042,way
Даруварска,wikidata,,Q399430,way
Даљска,wikidata,,Q912341,way
"Двадесетдеветог новембра",wikidata,,Q802614,way
"Двадесетог октобра",wikidata,,Q328357,way
"Двадесетпрве дивизије",wikidata,,Q6593255,way
"Двадесетседмог марта",wikidata,,Q2118311,way
Дебарска,wikidata,,Q689820,way
Дегуричка,wikidata,,Q31183329,way
Дедињска,wikidata,,Q646175,way
"Дели Јованова",wikidata,,Q1561378,way
Делиградска,wikidata,,Q2720854,way
Делијска,wikidata,,Q694753,way
Десетарска,wikidata,,Q17378201,way
Деспотовачка,wikidata,,Q1006545,way
Децембарска,wikidata,,Q126,way
Дечанска,wikidata,,Q939112;Q849517,way
Дечка,wikidata,,Q1068150,way
Дечја,wikidata,,Q7569,way
Дивчибарска,wikidata,,Q3032456,way
"Дивљих кестена",wikidata,,Q26899,way
"Дивљих јабука",wikidata,,Q47161,way
Динарска,wikidata,,Q736047,way
Диљска,wikidata,,Q1559425,way
Добановачка,wikidata,,Q2037460,way
"Добановачки пут",wikidata,,Q2037460,way
"Добановачки пут - Војни пут један",wikidata,,Q2037460,way
Добојска,wikidata,,Q169247,way
Добрињска,wikidata,,Q2666917,way
Добровољачка,wikidata,,Q907414,way
Додолска,wikidata,,Q2622164,way
"Доктора Радивоја Вукадиновића",wikidata,,Q802614,way
Доловска,wikidata,,Q907991,way
Донска,wikidata,,Q1229,way
Дојранска,wikidata,,Q1996413,way
Дравска,wikidata,,Q171009,way
Драгачевска,wikidata,,Q3038622,way
Драчка,wikidata,,Q83285,way
Дрварска,wikidata,,Q762884,way
Дрежничка,wikidata,,Q1207725,way
Дреничка,wikidata,,Q597510,way
Дренова,wikidata,,Q158642,way
Дреновска,wikidata,,Q158642,way
Дринска,wikidata,,Q186901,way
